[2016-05-21 17:17:36.579896]; Init ; Opening COM port ;
[2016-05-21 17:31:40.822636]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:31:40.829641]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:31:40.832643]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:31:41.042829]; PushCmd ; inData ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:31:41.352027]; SendCmds ; command ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:31:41.361064]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:31:41.369044]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:31:41.873163]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:31:41.877160]; PopCmd ; command ; bytearray(b'\x027\x014')
[2016-05-21 17:32:10.391148]; PushCmd ; inData ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:32:10.405144]; SendCmds ; command ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:32:10.913486]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:32:10.922494]; PopCmd ; command ; bytearray(b'\x027\x014')
[2016-05-21 17:32:11.326645]; PushCmd ; inData ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:32:11.428705]; SendCmds ; command ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:32:11.931630]; PushCmd ; inData ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:32:11.933645]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:32:11.936644]; PopCmd ; command ; bytearray(b'\x027\x014')
[2016-05-21 17:32:12.138086]; PushCmd ; inData ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:32:12.341251]; PushCmd ; inData ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:32:12.443601]; SendCmds ; command ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:32:12.558660]; PushCmd ; inData ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:32:12.949191]; SendCmds ; command ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:32:12.952193]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:32:12.955196]; PopCmd ; command ; bytearray(b'\x027\x014')
[2016-05-21 17:32:13.465213]; SendCmds ; command ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:32:13.474245]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:32:13.481249]; PopCmd ; command ; bytearray(b'\x027\x014')
[2016-05-21 17:32:13.583375]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:32:13.991203]; SendCmds ; command ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:32:14.000180]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:32:14.011216]; PopCmd ; command ; bytearray(b'\x027\x014')
[2016-05-21 17:32:14.519304]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:32:14.529288]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:32:14.538294]; PopCmd ; command ; bytearray(b'\x027\x014')
[2016-05-21 17:32:15.043118]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:32:15.045117]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:34:03.162658]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:34:03.669321]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:34:04.180184]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:34:04.189217]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:34:04.298265]; PushCmd ; inData ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:34:04.706107]; SendCmds ; command ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:34:05.218215]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:34:05.228194]; PopCmd ; command ; bytearray(b'\x027\x014')
[2016-05-21 17:34:28.669663]; PushCmd ; inData ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:34:28.771717]; SendCmds ; command ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:34:29.280779]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:34:29.289785]; PopCmd ; command ; bytearray(b'\x027\x014')
[2016-05-21 17:34:31.203250]; PushCmd ; inData ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:34:31.302339]; SendCmds ; command ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:34:31.809039]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:34:31.815020]; PopCmd ; command ; bytearray(b'\x027\x014')
[2016-05-21 17:34:32.351921]; PushCmd ; inData ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:34:32.856870]; SendCmds ; command ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:34:33.057638]; PushCmd ; inData ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:34:33.275824]; PushCmd ; inData ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:34:33.384811]; SendCmds ; command ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:34:33.393837]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:34:33.402820]; PopCmd ; command ; bytearray(b'\x027\x014')
[2016-05-21 17:34:33.908061]; SendCmds ; command ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:34:33.913062]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:34:33.918085]; PopCmd ; command ; bytearray(b'\x027\x014')
[2016-05-21 17:34:34.422425]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:34:34.425431]; PopCmd ; command ; bytearray(b'\x027\x014')
[2016-05-21 17:40:31.874126]; PushCmd ; inData ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:40:32.281312]; SendCmds ; command ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:40:32.785569]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:40:32.789571]; PopCmd ; command ; bytearray(b'\x027\x014')
[2016-05-21 17:41:00.036388]; PushCmd ; inData ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:41:00.336765]; SendCmds ; command ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:41:00.843960]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:41:00.847964]; PopCmd ; command ; bytearray(b'\x027\x014')
[2016-05-21 17:41:01.955108]; PushCmd ; inData ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:41:02.362534]; SendCmds ; command ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:41:02.871919]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:41:02.877929]; PopCmd ; command ; bytearray(b'\x027\x014')
