[2016-05-21 13:42:47.327221]; Init ; Opening COM port ;
[2016-05-21 13:44:07.838867]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:08.348078]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:08.363649]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:08.379269]; PopCmd ; command ; bytearray(b'\x04!\x00\x00*\x0f')
[2016-05-21 13:44:08.379269]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:08.886342]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:08.886342]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:08.886342]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\xc8\xed')
[2016-05-21 13:44:08.901941]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:09.407523]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:09.423104]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:09.423104]; PopCmd ; command ; bytearray(b'\x04!\x00\x00Da')
[2016-05-21 13:44:09.423104]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:09.923140]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:09.923140]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:09.923140]; PopCmd ; command ; bytearray(b'\x04!\x01\x00Y}')
[2016-05-21 13:44:09.938712]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:10.439274]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:10.454899]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:10.486173]; PopCmd ; command ; bytearray(b'\x04!\x00\x00*\x0f')
[2016-05-21 13:44:10.505162]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:11.013854]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:11.029487]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:11.060735]; PopCmd ; command ; bytearray(b'\x04!\x01\x00$\x00')
[2016-05-21 13:44:11.060735]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:11.560791]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:11.576355]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:11.576355]; PopCmd ; command ; bytearray(b'\x04!\x01\x00?\x1b')
[2016-05-21 13:44:11.576355]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:12.084824]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:12.100449]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:12.116076]; PopCmd ; command ; bytearray(b'\x04!\x01\x00Y}')
[2016-05-21 13:44:12.131698]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:12.634993]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:12.668422]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:12.676426]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\n.')
[2016-05-21 13:44:12.684452]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:13.186265]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:13.201862]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:13.217491]; PopCmd ; command ; bytearray(b'\x04!\x00\x00_z')
[2016-05-21 13:44:13.217491]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:13.727909]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:13.727909]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:13.743548]; PopCmd ; command ; bytearray(b'\x04!\x00\x00_z')
[2016-05-21 13:44:13.743548]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:14.243560]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:14.259157]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:14.259157]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\x8e\xaa')
[2016-05-21 13:44:14.274783]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:14.782605]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:14.782605]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:14.782605]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\x94\xb1')
[2016-05-21 13:44:14.782605]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:15.282653]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:15.298236]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:15.298236]; PopCmd ; command ; bytearray(b'\x04!\x01\x00tP')
[2016-05-21 13:44:15.298236]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:15.806660]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:15.822256]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:15.837858]; PopCmd ; command ; bytearray(b'\x04!\x01\x00?\x1b')
[2016-05-21 13:44:15.837858]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:16.350315]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:16.365939]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:16.365939]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\xa8\x8c')
[2016-05-21 13:44:16.365939]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:16.865964]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:16.881546]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:16.897192]; PopCmd ; command ; bytearray(b'\x04!\x00\x00*\x0f')
[2016-05-21 13:44:16.912795]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:17.412844]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:17.428423]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:17.444048]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\n.')
[2016-05-21 13:44:17.444048]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:17.944068]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:17.959675]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:17.975293]; PopCmd ; command ; bytearray(b'\x04!\x00\x00*\x0f')
[2016-05-21 13:44:17.975293]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:18.480373]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:18.480373]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:18.480373]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\xae\x8b')
[2016-05-21 13:44:18.495954]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:19.010203]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:19.025797]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:19.041402]; PopCmd ; command ; bytearray(b'\x04!\x01\x00$\x00')
[2016-05-21 13:44:19.041402]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:19.556571]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:19.572164]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:19.587789]; PopCmd ; command ; bytearray(b'\x04!\x01\x00?\x1b')
[2016-05-21 13:44:19.603386]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:20.106608]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:20.122204]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:20.137808]; PopCmd ; command ; bytearray(b'\x04!\x01\x00$\x00')
[2016-05-21 13:44:20.153432]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:20.653434]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:20.653434]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:20.653434]; PopCmd ; command ; bytearray(b'\x04!\x01\x00$\x00')
[2016-05-21 13:44:20.669054]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:21.181021]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:21.196618]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:21.212222]; PopCmd ; command ; bytearray(b'\x04!\x00\x00y\\')
[2016-05-21 13:44:21.227841]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:21.729360]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:21.744988]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:21.760612]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\xfd\xd8')
[2016-05-21 13:44:21.760612]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:22.273100]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:22.288662]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:22.304288]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\xc3\xe7')
[2016-05-21 13:44:22.304288]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:22.829395]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:22.829395]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:22.829395]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\x8e\xaa')
[2016-05-21 13:44:22.845009]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:23.345048]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:23.360641]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:23.360641]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\n.')
[2016-05-21 13:44:23.376257]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:23.877057]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:23.877057]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:23.877057]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\x105')
[2016-05-21 13:44:23.892680]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:24.392745]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:24.408338]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:24.439572]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\xfd\xd8')
[2016-05-21 13:44:24.439572]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:24.960388]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:24.960388]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:24.976018]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\xdd\xf9')
[2016-05-21 13:44:24.976018]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:25.476075]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:25.491667]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:25.507294]; PopCmd ; command ; bytearray(b'\x04!\x01\x00$\x00')
[2016-05-21 13:44:25.522889]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:26.025842]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:26.025842]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:26.041425]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\xae\x8b')
[2016-05-21 13:44:26.041425]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:26.541464]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:26.557062]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:26.572666]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\x8e\xaa')
[2016-05-21 13:44:26.572666]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:27.075501]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:27.091068]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:27.106726]; PopCmd ; command ; bytearray(b'\x04!\x01\x00$\x00')
[2016-05-21 13:44:27.106726]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:27.606752]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:27.622349]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:27.637973]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\x105')
[2016-05-21 13:44:27.653578]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:28.165559]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:28.181126]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:28.196773]; PopCmd ; command ; bytearray(b'\x04!\x01\x00$\x00')
[2016-05-21 13:44:28.212397]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:28.720201]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:28.725205]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:28.726288]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\xe3\xc6')
[2016-05-21 13:44:28.726288]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:29.226353]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:29.241946]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:29.257550]; PopCmd ; command ; bytearray(b'\x04!\x01\x00Y}')
[2016-05-21 13:44:29.273174]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:29.779442]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:29.779442]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:29.779442]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\x8e\xaa')
[2016-05-21 13:44:29.795056]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:30.295127]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:30.310710]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:30.326316]; PopCmd ; command ; bytearray(b'\x04!\x00\x00*\x0f')
[2016-05-21 13:44:30.341940]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:30.842873]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:30.858469]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:30.874074]; PopCmd ; command ; bytearray(b'\x04!\x01\x00?\x1b')
[2016-05-21 13:44:30.889705]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:31.389750]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:31.389750]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:31.389750]; PopCmd ; command ; bytearray(b'\x04!\x00\x00Da')
[2016-05-21 13:44:31.389750]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:31.897990]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:31.897990]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:31.913556]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\xc3\xe7')
[2016-05-21 13:44:31.929188]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:32.429243]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:32.429243]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:32.444807]; PopCmd ; command ; bytearray(b'\x04!\x01\x00?\x1b')
[2016-05-21 13:44:32.460452]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:32.970007]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:32.985655]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:32.985655]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\xc3\xe7')
[2016-05-21 13:44:32.985655]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:33.485700]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:33.501284]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:33.516887]; PopCmd ; command ; bytearray(b'\x04!\x01\x00Y}')
[2016-05-21 13:44:33.532511]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:34.052673]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:34.052673]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:34.052673]; PopCmd ; command ; bytearray(b'\x04!\x01\x00$\x00')
[2016-05-21 13:44:34.068299]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:34.568361]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:34.583928]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:34.599560]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\x105')
[2016-05-21 13:44:34.599560]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:35.102939]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:35.118565]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:35.118565]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\xdd\xf9')
[2016-05-21 13:44:35.118565]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:35.635070]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:35.650638]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:35.666263]; PopCmd ; command ; bytearray(b'\x04!\x01\x00Y}')
[2016-05-21 13:44:35.681888]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:36.203243]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:36.203243]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:36.218872]; PopCmd ; command ; bytearray(b'\x04!\x00\x00_z')
[2016-05-21 13:44:36.218872]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:36.730717]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:36.736133]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:36.736133]; PopCmd ; command ; bytearray(b'\x04!\x01\x00tP')
[2016-05-21 13:44:36.751760]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:37.251832]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:37.267387]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:37.283038]; PopCmd ; command ; bytearray(b'\x04!\x01\x00$\x00')
[2016-05-21 13:44:37.283038]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:37.792111]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:37.807692]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:37.823322]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\n.')
[2016-05-21 13:44:37.823322]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:38.324480]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:38.340099]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:38.355735]; PopCmd ; command ; bytearray(b'\x04!\x01\x00$\x00')
[2016-05-21 13:44:38.355735]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:38.855736]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:38.855736]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:38.855736]; PopCmd ; command ; bytearray(b'\x04!\x01\x00tP')
[2016-05-21 13:44:38.855736]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:39.371412]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:39.386978]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:39.402630]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\xfd\xd8')
[2016-05-21 13:44:39.418255]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:39.919449]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:39.919449]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:39.919449]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\n.')
[2016-05-21 13:44:39.919449]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:40.419450]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:40.435047]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:40.450672]; PopCmd ; command ; bytearray(b'\x04!\x01\x00$\x00')
[2016-05-21 13:44:40.466297]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:40.968122]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:40.968122]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:40.983746]; PopCmd ; command ; bytearray(b'\x04!\x01\x00?\x1b')
[2016-05-21 13:44:40.983746]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:41.512636]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:41.528268]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:41.528268]; PopCmd ; command ; bytearray(b'\x04!\x00\x00y\\')
[2016-05-21 13:44:41.543886]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:42.051776]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:42.067372]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:42.082997]; PopCmd ; command ; bytearray(b'\x04!\x00\x00_z')
[2016-05-21 13:44:42.082997]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:42.583004]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:42.598624]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:42.614249]; PopCmd ; command ; bytearray(b'\x04!\x01\x00Y}')
[2016-05-21 13:44:42.614249]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:43.129854]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:43.129854]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:43.145476]; PopCmd ; command ; bytearray(b'\x04!\x01\x00$\x00')
[2016-05-21 13:44:43.161097]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:43.661161]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:43.676752]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:43.692376]; PopCmd ; command ; bytearray(b'\x04!\x01\x00$\x00')
[2016-05-21 13:44:43.708001]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:44.210317]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:44.225891]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:44.241511]; PopCmd ; command ; bytearray(b'\x04!\x01\x00$\x00')
[2016-05-21 13:44:44.241511]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:44.750991]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:44.750991]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:44.750991]; PopCmd ; command ; bytearray(b'\x04!\x01\x00$\x00')
[2016-05-21 13:44:44.750991]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:45.266629]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:45.282253]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:45.282253]; PopCmd ; command ; bytearray(b'\x04!\x01\x00?\x1b')
[2016-05-21 13:44:45.297853]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:45.805885]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:45.821479]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:45.837102]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\x105')
[2016-05-21 13:44:45.852727]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:46.368341]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:46.368341]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:46.368341]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\xc8\xed')
[2016-05-21 13:44:46.383949]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:46.883981]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:46.899609]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:46.915223]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\x105')
[2016-05-21 13:44:46.915223]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:47.430839]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:47.430839]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:47.430839]; PopCmd ; command ; bytearray(b'\x04!\x01\x00Y}')
[2016-05-21 13:44:47.430839]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:47.945822]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:47.945822]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:47.945822]; PopCmd ; command ; bytearray(b'\x04!\x01\x00$\x00')
[2016-05-21 13:44:47.961447]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
